date,symbol,pnl_gross,pnl_net,cum_gross,cum_net
2026-02-09 00:00:00+00:00,ERA,0.0032383419689119286,0.0024383419689119287,1.2856934085076688,1.2308934085076686
2026-02-10 00:00:00+00:00,ERA,0.024691358024691357,0.024691358024691357,1.3103847665323602,1.25558476653236
2026-02-11 00:00:00+00:00,ERA,0.01665556295802806,0.01585556295802806,1.3270403294903883,1.2714403294903882
2026-02-12 00:00:00+00:00,ERA,-0.029488859764088993,-0.03028885976408899,1.2975514697262993,1.2411514697262993
2026-02-13 00:00:00+00:00,ERA,-0.05537873965626994,-0.05537873965626994,1.2421727300700294,1.1857727300700294
2026-02-14 00:00:00+00:00,ERA,-0.0024125452352232735,-0.0032125452352232734,1.239760184834806,1.1825601848348062
2026-02-15 00:00:00+00:00,ERA,0.047158403869407506,0.046358403869407504,1.2869185887042136,1.2289185887042138
2026-02-16 00:00:00+00:00,ERA,-0.010152284263959421,-0.010152284263959421,1.2767663044402542,1.2187663044402544
2026-02-17 00:00:00+00:00,ERA,0.0012562814070352646,0.0012562814070352646,1.2780225858472893,1.2200225858472895
2026-02-18 00:00:00+00:00,ERA,-0.026415094339622747,-0.027215094339622745,1.2516074915076665,1.1928074915076667
2026-02-19 00:00:00+00:00,ERA,0.004521963824289488,0.004521963824289488,1.256129455331956,1.1973294553319562
2026-02-20 00:00:00+00:00,ERA,-0.01864951768488754,-0.01944951768488754,1.2374799376470684,1.1778799376470688
2026-02-21 00:00:00+00:00,ERA,0.022727272727272818,0.022727272727272818,1.2602072103743414,1.2006072103743417
2026-02-22 00:00:00+00:00,ERA,0.029715762273901714,0.029715762273901714,1.289922972648243,1.2303229726482434
2026-02-23 00:00:00+00:00,ERA,-0.03462050599201072,-0.03542050599201072,1.2553024666562322,1.1949024666562327
2026-02-24 00:00:00+00:00,ERA,-0.02344827586206888,-0.02344827586206888,1.2318541907941634,1.1714541907941638
2026-02-25 00:00:00+00:00,ERA,-0.04096045197740117,-0.04176045197740117,1.1908937388167622,1.1296937388167627
2026-02-26 00:00:00+00:00,ERA,-0.014925373134328401,-0.0157253731343284,1.1759683656824338,1.1139683656824344
2026-02-27 00:00:00+00:00,ERA,0.030303030303030498,0.030303030303030498,1.2062713959854643,1.144271395985465
2026-02-28 00:00:00+00:00,ERA,-0.009358288770053513,-0.009358288770053513,1.1969131072154107,1.1349131072154113
2026-03-01 00:00:00+00:00,ERA,-0.027665317139001333,-0.027665317139001333,1.1692477900764093,1.10724779007641
2026-03-02 00:00:00+00:00,ERA,0.0,0.0,1.1692477900764093,1.10724779007641
2026-03-03 00:00:00+00:00,ERA,-0.019430950728660634,-0.019430950728660634,1.1498168393477486,1.0878168393477492
2026-03-04 00:00:00+00:00,ERA,0.016277423920735945,0.016277423920735945,1.1660942632684845,1.1040942632684851
2026-03-05 00:00:00+00:00,ERA,0.020891364902507092,0.020891364902507092,1.1869856281709916,1.1249856281709922
2026-03-06 00:00:00+00:00,ERA,0.005457025920873049,0.004657025920873048,1.1924426540918647,1.1296426540918654
2025-07-08 00:00:00+00:00,NEWT,0.01551614946168467,0.01511614946168467,0.01551614946168467,0.01511614946168467
2025-07-09 00:00:00+00:00,NEWT,-0.009971051785139906,-0.009971051785139906,0.0055450976765447635,0.005145097676544764
2025-07-10 00:00:00+00:00,NEWT,-0.047770700636942776,-0.047770700636942776,-0.04222560296039801,-0.04262560296039801
2025-07-11 00:00:00+00:00,NEWT,0.011550151975683987,0.011550151975683987,-0.030675450984714026,-0.031075450984714023
2025-07-12 00:00:00+00:00,NEWT,0.0445879458794588,0.0445879458794588,0.013912494894744776,0.013512494894744778
2025-07-13 00:00:00+00:00,NEWT,-0.00128741551335676,-0.00208741551335676,0.012625079381388016,0.011425079381388018
2025-07-14 00:00:00+00:00,NEWT,-0.010634869481147335,-0.010634869481147335,0.0019902099002406803,0.0007902099002406824
2025-07-15 00:00:00+00:00,NEWT,0.045928338762214915,0.045928338762214915,0.047918548662455596,0.046718548662455596
2025-07-16 00:00:00+00:00,NEWT,0.006228589224540615,0.0054285892245406146,0.05414713788699621,0.05214713788699621
2025-07-17 00:00:00+00:00,NEWT,0.013475399561265977,0.013475399561265977,0.06762253744826219,0.06562253744826219
2025-07-18 00:00:00+00:00,NEWT,-0.012388818297331516,-0.012388818297331516,0.05523371915093067,0.05323371915093067
2025-07-19 00:00:00+00:00,NEWT,0.015061186068402788,0.015061186068402788,0.07029490521933346,0.06829490521933346
2025-07-20 00:00:00+00:00,NEWT,0.03886588085377496,0.03806588085377496,0.10916078607310842,0.10636078607310842
2025-07-21 00:00:00+00:00,NEWT,-0.06102422569763877,-0.06182422569763877,0.04813656037546965,0.04453656037546965
2025-07-22 00:00:00+00:00,NEWT,-0.06069364161849711,-0.06069364161849711,-0.012557081243027457,-0.016157081243027456
2025-07-23 00:00:00+00:00,NEWT,-0.12152588555858324,-0.12152588555858324,-0.1340829668016107,-0.13768296680161068
2025-07-24 00:00:00+00:00,NEWT,0.39018464528668617,0.38938464528668615,0.2561016784850755,0.25170167848507546
2025-07-25 00:00:00+00:00,NEWT,-0.24432016777350585,-0.24432016777350585,0.011781510711569632,0.007381510711569617
2025-07-26 00:00:00+00:00,NEWT,0.013182238667900137,0.013182238667900137,0.02496374937946977,0.020563749379469753
2025-07-27 00:00:00+00:00,NEWT,-0.0410865099292399,-0.0410865099292399,-0.016122760549770132,-0.020522760549770147
2025-07-28 00:00:00+00:00,NEWT,0.08783622946917402,0.08703622946917403,0.07171346891940389,0.06651346891940388
2025-07-29 00:00:00+00:00,NEWT,0.018267223382045894,0.018267223382045894,0.08998069230144978,0.08478069230144977
2025-07-30 00:00:00+00:00,NEWT,-0.023657628920786822,-0.023657628920786822,0.06632306338066296,0.06112306338066295
2025-07-31 00:00:00+00:00,NEWT,-0.07141002337055313,-0.07221002337055313,-0.005086959989890172,-0.011086959989890177
2025-08-01 00:00:00+00:00,NEWT,0.03523489932885904,0.034434899328859035,0.030147939338968865,0.023347939338968858
2025-08-02 00:00:00+00:00,NEWT,0.032173913043478275,0.032173913043478275,0.06232185238244714,0.05552185238244713
2025-08-03 00:00:00+00:00,NEWT,-0.0242587601078168,-0.0242587601078168,0.03806309227463034,0.03126309227463033
2025-08-04 00:00:00+00:00,NEWT,-0.05789473684210522,-0.05789473684210522,-0.019831644567474882,-0.02663164456747489
2025-08-05 00:00:00+00:00,NEWT,0.04035378662244338,0.04035378662244338,0.020522142054968495,0.013722142054968488
2025-08-06 00:00:00+00:00,NEWT,0.011520737327188946,0.011520737327188946,0.03204287938215744,0.025242879382157433
2025-08-07 00:00:00+00:00,NEWT,-0.02447552447552459,-0.02447552447552459,0.0075673549066328505,0.0007673549066328431
2025-08-08 00:00:00+00:00,NEWT,0.005688282138794132,0.005688282138794132,0.013255637045426982,0.006455637045426975
2025-08-09 00:00:00+00:00,NEWT,-0.01830663615560635,-0.01830663615560635,-0.005050999110179366,-0.011850999110179374
2025-08-10 00:00:00+00:00,NEWT,-0.03483146067415732,-0.03483146067415732,-0.03988245978433669,-0.046682459784336695
2025-08-11 00:00:00+00:00,NEWT,-0.059446254071661375,-0.06024625407166138,-0.09932871385599806,-0.10692871385599807
2025-08-12 00:00:00+00:00,NEWT,0.01558441558441559,0.01558441558441559,-0.08374429827158247,-0.09134429827158248
2025-08-13 00:00:00+00:00,NEWT,0.01364023870417741,0.01364023870417741,-0.07010405956740506,-0.07770405956740507
2025-08-14 00:00:00+00:00,NEWT,0.10681244743481921,0.10601244743481922,0.03670838786741415,0.028308387867414145
2025-08-15 00:00:00+00:00,NEWT,-0.0069052102950406535,-0.0069052102950406535,0.029803177572373496,0.02140317757237349
2025-08-16 00:00:00+00:00,NEWT,0.025561097256858067,0.02476109725685807,0.05536427482923156,0.046164274829231564
2025-08-17 00:00:00+00:00,NEWT,0.00729483282674781,0.00649483282674781,0.06265910765597937,0.05265910765597937
2025-08-18 00:00:00+00:00,NEWT,0.048989589712186254,0.048989589712186254,0.11164869736816563,0.10164869736816562
2025-08-19 00:00:00+00:00,NEWT,0.06922086284610418,0.06922086284610418,0.1808695602142698,0.1708695602142698
2025-08-20 00:00:00+00:00,NEWT,0.057765479072985126,0.056965479072985124,0.23863503928725494,0.22783503928725493
2025-08-21 00:00:00+00:00,NEWT,0.03891432308698506,0.03811432308698506,0.27754936237424,0.26594936237424
2025-08-22 00:00:00+00:00,NEWT,-0.06158557332426007,-0.06158557332426007,0.21596378904997993,0.20436378904997993
2025-08-23 00:00:00+00:00,NEWT,0.018589743589743524,0.018589743589743524,0.23455353263972345,0.22295353263972345
2025-08-24 00:00:00+00:00,NEWT,-0.0284128020901373,-0.0292128020901373,0.20614073054958615,0.19374073054958615
2025-08-25 00:00:00+00:00,NEWT,-0.07193277310924362,-0.07193277310924362,0.13420795744034253,0.12180795744034253
2025-08-26 00:00:00+00:00,NEWT,-0.028250633828323046,-0.029050633828323045,0.10595732361201948,0.0927573236120195
2025-08-27 00:00:00+00:00,NEWT,-0.012328284607256101,-0.013128284607256102,0.09362903900476338,0.0796290390047634
2025-08-28 00:00:00+00:00,NEWT,-0.040299572039943055,-0.04109957203994306,0.05332946696482033,0.03852946696482034
2025-08-29 00:00:00+00:00,NEWT,-0.060678779568049346,-0.06147877956804935,-0.007349312603229019,-0.022949312603229008
2025-08-30 00:00:00+00:00,NEWT,-0.005109489051094984,-0.005109489051094984,-0.012458801654324003,-0.028058801654323992
2025-08-31 00:00:00+00:00,NEWT,0.02494497432135001,0.024144974321350012,0.012486172667026008,-0.00391382733297398
2025-09-01 00:00:00+00:00,NEWT,-0.053047404063205406,-0.05384740406320541,-0.0405612313961794,-0.05776123139617939
2025-09-02 00:00:00+00:00,NEWT,-0.027016289233214197,-0.027816289233214195,-0.0675775206293936,-0.08557752062939358
2025-09-03 00:00:00+00:00,NEWT,-0.011218568665377182,-0.011218568665377182,-0.07879608929477078,-0.09679608929477077
2025-09-04 00:00:00+00:00,NEWT,0.02563121652639644,0.02563121652639644,-0.05316487276837434,-0.07116487276837433
2025-09-05 00:00:00+00:00,NEWT,0.009030231645072773,0.008230231645072772,-0.044134641123301566,-0.06293464112330155
2025-09-06 00:00:00+00:00,NEWT,-0.016731517509727567,-0.017531517509727566,-0.06086615863302913,-0.08046615863302911
2025-09-07 00:00:00+00:00,NEWT,-0.03980099502487566,-0.03980099502487566,-0.1006671536579048,-0.12026715365790477
2025-09-08 00:00:00+00:00,NEWT,-0.03202061096797926,-0.03202061096797926,-0.13268776462588405,-0.15228776462588403
2025-09-09 00:00:00+00:00,NEWT,-0.006419400855920188,-0.006419400855920188,-0.13910716548180424,-0.15870716548180422
2025-09-10 00:00:00+00:00,NEWT,0.008504606661941971,0.008504606661941971,-0.13060255881986227,-0.15020255881986225
2025-09-11 00:00:00+00:00,NEWT,0.02251608291636875,0.02251608291636875,-0.10808647590349352,-0.1276864759034935
2025-09-12 00:00:00+00:00,NEWT,-0.02010968921389389,-0.02010968921389389,-0.1281961651173874,-0.14779616511738738
2025-09-13 00:00:00+00:00,NEWT,-0.014695340501791998,-0.014695340501791998,-0.1428915056191794,-0.16249150561917938
2025-09-14 00:00:00+00:00,NEWT,0.038502296008477654,0.038502296008477654,-0.10438920961070175,-0.12398920961070173
2025-09-15 00:00:00+00:00,NEWT,0.05620867009551789,0.05620867009551789,-0.04818053951518386,-0.06778053951518384
2025-09-16 00:00:00+00:00,NEWT,0.005838847800700653,0.005838847800700653,-0.04234169171448321,-0.06194169171448319
2025-09-17 00:00:00+00:00,NEWT,0.00587314017227869,0.00507314017227869,-0.03646855154220452,-0.0568685515422045
2025-09-18 00:00:00+00:00,NEWT,0.015181004281821453,0.015181004281821453,-0.021287547260383066,-0.04168754726038305
2025-09-19 00:00:00+00:00,NEWT,-0.04907975460122693,-0.04907975460122693,-0.07036730186161,-0.09076730186160997
2025-09-20 00:00:00+00:00,NEWT,0.016532258064516192,0.016532258064516192,-0.05383504379709381,-0.07423504379709378
2025-09-21 00:00:00+00:00,NEWT,0.009520031733439183,0.009520031733439183,-0.044315012063654624,-0.0647150120636546
2025-09-22 00:00:00+00:00,NEWT,-0.1111984282907662,-0.1111984282907662,-0.15551344035442083,-0.1759134403544208
2025-09-23 00:00:00+00:00,NEWT,0.02166224580017695,0.02086224580017695,-0.13385119455424388,-0.15505119455424385
2025-09-24 00:00:00+00:00,NEWT,0.008133755083596927,0.007333755083596927,-0.12571743947064695,-0.14771743947064692
2025-09-25 00:00:00+00:00,NEWT,-0.07978484984311962,-0.07978484984311962,-0.20550228931376657,-0.22750228931376654
2025-09-26 00:00:00+00:00,NEWT,-0.017535314174378813,-0.018335314174378812,-0.2230376034881454,-0.24583760348814535
2025-09-27 00:00:00+00:00,NEWT,0.013882240306366755,0.013882240306366755,-0.20915536318177863,-0.2319553631817786
2025-09-28 00:00:00+00:00,NEWT,-0.027669902912621502,-0.027669902912621502,-0.23682526609440013,-0.25962526609440006
2025-09-29 00:00:00+00:00,NEWT,-0.05101558809636275,-0.051815588096362754,-0.2878408541907629,-0.31144085419076284
2025-09-30 00:00:00+00:00,NEWT,0.04479840716774519,0.04399840716774519,-0.2430424470230177,-0.26744244702301767
2025-10-01 00:00:00+00:00,NEWT,0.0865033871808234,0.0857033871808234,-0.1565390598421943,-0.18173905984219427
2025-10-02 00:00:00+00:00,NEWT,0.004796163069544335,0.004796163069544335,-0.15174289677264996,-0.17694289677264993
2025-10-03 00:00:00+00:00,NEWT,0.0014319809069212042,0.0006319809069212041,-0.15031091586572876,-0.17631091586572872
2025-10-04 00:00:00+00:00,NEWT,-0.020554493307839428,-0.021354493307839426,-0.17086540917356818,-0.19766540917356815
2025-10-05 00:00:00+00:00,NEWT,0.022938018545632044,0.022138018545632045,-0.14792739062793614,-0.1755273906279361
2025-10-06 00:00:00+00:00,NEWT,-0.03746253746253747,-0.03746253746253747,-0.1853899280904736,-0.21298992809047357
2025-10-07 00:00:00+00:00,NEWT,0.050072219547424135,0.050072219547424135,-0.13531770854304948,-0.16291770854304943
2025-10-08 00:00:00+00:00,NEWT,-0.04054738976178407,-0.04054738976178407,-0.17586509830483354,-0.2034650983048335
2025-10-09 00:00:00+00:00,NEWT,-0.048222113979542236,-0.04902211397954224,-0.22408721228437578,-0.25248721228437576
2025-10-10 00:00:00+00:00,NEWT,0.3070624360286591,0.3062624360286591,0.08297522374428334,0.05377522374428334
2025-10-11 00:00:00+00:00,NEWT,0.024372230428360453,0.023572230428360454,0.1073474541726438,0.0773474541726438
2025-10-12 00:00:00+00:00,NEWT,0.09012256669069951,0.09012256669069951,0.1974700208633433,0.1674700208633433
2025-10-13 00:00:00+00:00,NEWT,0.07275132275132279,0.07275132275132279,0.2702213436146661,0.2402213436146661
2025-10-14 00:00:00+00:00,NEWT,0.027743526510480954,0.026943526510480955,0.29796487012514705,0.26716487012514706
2025-10-15 00:00:00+00:00,NEWT,-0.025364616360177616,-0.026164616360177615,0.27260025376496944,0.24100025376496945
2025-10-16 00:00:00+00:00,NEWT,-0.03968770331815219,-0.03968770331815219,0.23291255044681725,0.20131255044681726
2025-10-17 00:00:00+00:00,NEWT,0.037262872628726296,0.036462872628726294,0.27017542307554354,0.23777542307554356
2025-10-18 00:00:00+00:00,NEWT,-0.015482054890922026,-0.015482054890922026,0.2546933681846215,0.22229336818462153
2025-10-19 00:00:00+00:00,NEWT,0.007623007623007494,0.0068230076230074935,0.262316375807629,0.22911637580762903
2025-10-20 00:00:00+00:00,NEWT,0.031636863823933936,0.031636863823933936,0.29395323963156295,0.26075323963156294
2025-10-21 00:00:00+00:00,NEWT,0.02200000000000002,0.02120000000000002,0.31595323963156297,0.28195323963156294
2025-10-22 00:00:00+00:00,NEWT,0.029311520109066125,0.029311520109066125,0.3452647597406291,0.31126475974062906
2025-10-23 00:00:00+00:00,NEWT,0.03721910112359561,0.03641910112359561,0.3824838608642247,0.34768386086422465
2025-10-24 00:00:00+00:00,NEWT,-0.03520649966147604,-0.036006499661476045,0.34727736120274866,0.3116773612027486
2025-10-25 00:00:00+00:00,NEWT,0.04970568999345981,0.04890568999345981,0.39698305119620847,0.36058305119620837
2025-10-26 00:00:00+00:00,NEWT,0.017445482866043527,0.017445482866043527,0.414428534062252,0.3780285340622519
2025-10-27 00:00:00+00:00,NEWT,-0.04715248009797923,-0.04715248009797923,0.36727605396427276,0.33087605396427267
2025-10-28 00:00:00+00:00,NEWT,0.04691516709511567,0.04611516709511567,0.41419122105938844,0.3769912210593883
2025-10-29 00:00:00+00:00,NEWT,0.0053944706675659315,0.004594470667565931,0.41958569172695437,0.3815856917269542
2025-10-30 00:00:00+00:00,NEWT,0.10194500335345413,0.10114500335345414,0.5215306950804085,0.48273069508040833
2025-10-31 00:00:00+00:00,NEWT,-0.005974607916355401,-0.0067746079163554015,0.5155560871640531,0.4759560871640529
2025-11-01 00:00:00+00:00,NEWT,0.04132231404958686,0.04132231404958686,0.55687840121364,0.5172784012136398
2025-11-02 00:00:00+00:00,NEWT,-0.009379509379509376,-0.009379509379509376,0.5474988918341306,0.5078988918341304
2025-11-03 00:00:00+00:00,NEWT,-0.13182811361981062,-0.13182811361981062,0.41567077821431997,0.3760707782143198
2025-11-04 00:00:00+00:00,NEWT,-0.05369127516778527,-0.05369127516778527,0.3619795030465347,0.3223795030465345
2025-11-05 00:00:00+00:00,NEWT,0.054964539007092084,0.054964539007092084,0.4169440420536268,0.3773440420536266
2025-11-06 00:00:00+00:00,NEWT,-0.021008403361344463,-0.021808403361344462,0.3959356386922823,0.3555356386922821
2025-11-07 00:00:00+00:00,NEWT,0.08559670781892992,0.08479670781892992,0.48153234651121224,0.440332346511212
2025-11-08 00:00:00+00:00,NEWT,0.009097801364670088,0.008297801364670088,0.4906301478758823,0.44863014787588207
2025-11-09 00:00:00+00:00,NEWT,-0.020657995409334218,-0.020657995409334218,0.4699721524665481,0.42797215246654785
2025-11-10 00:00:00+00:00,NEWT,0.0007496251874061777,0.0007496251874061777,0.4707217776539543,0.42872177765395403
2025-11-11 00:00:00+00:00,NEWT,0.0547636909227307,0.0547636909227307,0.525485468576685,0.48348546857668473
2025-11-12 00:00:00+00:00,NEWT,0.0007936507936506798,0.0007936507936506798,0.5262791193703357,0.4842791193703354
2025-11-13 00:00:00+00:00,NEWT,0.046862589356632345,0.046862589356632345,0.573141708726968,0.5311417087269678
2025-11-14 00:00:00+00:00,NEWT,0.033333333333333215,0.033333333333333215,0.6064750420603012,0.564475042060301
2025-11-15 00:00:00+00:00,NEWT,-0.022413793103448265,-0.022413793103448265,0.584061248956853,0.5420612489568527
2025-11-16 00:00:00+00:00,NEWT,0.021922428330522714,0.021922428330522714,0.6059836772873757,0.5639836772873754
2025-11-17 00:00:00+00:00,NEWT,0.00948275862068959,0.00868275862068959,0.6154664359080653,0.572666435908065
2025-11-18 00:00:00+00:00,NEWT,-0.026473099914603004,-0.027273099914603003,0.5889933359934623,0.545393335993462
2025-11-19 00:00:00+00:00,NEWT,0.010815307820299491,0.010815307820299491,0.5998086438137618,0.5562086438137614
2025-11-20 00:00:00+00:00,NEWT,0.01345668629100083,0.01345668629100083,0.6132653301047626,0.5696653301047623
2025-11-21 00:00:00+00:00,NEWT,0.0059676044330774225,0.005167604433077422,0.61923293453784,0.5748329345378397
2025-11-22 00:00:00+00:00,NEWT,0.02627118644067794,0.025471186440677942,0.645504120978518,0.6003041209785176
2025-11-23 00:00:00+00:00,NEWT,-0.011314186248912006,-0.012114186248912006,0.6341899347296059,0.5881899347296056
